2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.368000000000000000e+03,1.550000000000000000e+02,5.100000000000000000e+01,3.200000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,3.405749999999999886e+02
0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,2.288000000000000000e+03,2.900000000000000000e+01,9.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.286800000000000068e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.825000000000000000e+03,2.400000000000000000e+01,1.930000000000000000e+02,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.041704999999999927e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,0.000000000000000000e+00
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.245000000000000000e+03,7.300000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.348100000000000023e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.930000000000000000e+02,7.000000000000000000e+00,1.100000000000000000e+01,7.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,5.850000000000000000e+01
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.328000000000000000e+03,6.200000000000000000e+01,3.630000000000000000e+02,2.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.741049999999999955e+03
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.073000000000000000e+03,6.800000000000000000e+01,5.000000000000000000e+00,3.800000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.552549999999999955e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268000000000000000e+03,6.000000000000000000e+01,6.000000000000000000e+00,3.600000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.610399999999999920e+02
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.650000000000000000e+03,8.400000000000000000e+01,3.600000000000000000e+01,3.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.300299999999999727e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235000000000000000e+03,4.100000000000000000e+01,2.890000000000000000e+02,2.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.247039999999999964e+03
1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00,8.990000000000000000e+03,1.230000000000000000e+02,1.480000000000000000e+02,4.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,9.565199999999999818e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.364800000000000000e+04,1.710000000000000000e+02,4.000000000000000000e+00,4.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.687599999999999909e+02
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.390000000000000000e+03,8.500000000000000000e+01,6.000000000000000000e+00,2.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.030000000000000000e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.793000000000000000e+03,9.700000000000000000e+01,1.100000000000000000e+01,1.500000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.145500000000000114e+02
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.113000000000000000e+03,5.600000000000000000e+01,1.200000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.347599999999999909e+02
2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.501500000000000000e+04,2.270000000000000000e+02,5.800000000000000000e+01,3.500000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,8.416799999999999500e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970000000000000000e+03,2.900000000000000000e+01,4.870000000000000000e+02,1.100000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.067960000000000036e+03
6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.536000000000000000e+04,1.840000000000000000e+02,1.540000000000000000e+02,3.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.392480000000000018e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.375000000000000000e+03,8.800000000000000000e+01,1.900000000000000000e+02,2.900000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.018519999999999982e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+02,1.600000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,5.246999999999999886e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.850000000000000000e+02,1.600000000000000000e+01,1.700000000000000000e+01,1.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.035450000000000017e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.800000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.383000000000000000e+03,1.290000000000000000e+02,3.880000000000000000e+02,4.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.084039999999999964e+03
4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134000000000000000e+04,1.560000000000000000e+02,1.500000000000000000e+01,5.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,5.198400000000000318e+02
5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.593000000000000000e+03,7.700000000000000000e+01,1.120000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,8.041499999999999773e+02
2.000000000000000000e+01,1.000000000000000000e+00,0.000000000000000000e+00,8.300000000000000000e+02,4.900000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.295550000000000068e+02
1.800000000000000000e+01,0.000000000000000000e+00,7.000000000000000000e+00,1.031000000000000000e+04,9.500000000000000000e+01,5.000000000000000000e+00,4.500000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,2.726250000000000000e+02
1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,5.693000000000000000e+03,1.000000000000000000e+02,3.000000000000000000e+01,2.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,3.956850000000000023e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.715000000000000000e+03,2.400000000000000000e+01,4.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.255600000000000023e+02
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.865000000000000000e+03,4.300000000000000000e+01,1.300000000000000000e+01,1.900000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,1.893600000000000136e+02
6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.143000000000000000e+03,4.600000000000000000e+01,3.800000000000000000e+01,3.400000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.395600000000000023e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,1.648000000000000043e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.543000000000000000e+03,2.700000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,7.879999999999999716e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.660000000000000000e+03,9.900000000000000000e+01,1.800000000000000000e+01,2.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,2.139749999999999943e+02
0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,5.030000000000000000e+02,9.000000000000000000e+00,1.300000000000000000e+01,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,4.529999999999999716e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.130000000000000000e+02,6.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,5.500000000000000000e+01,1.528500000000000014e+01
2.200000000000000000e+01,0.000000000000000000e+00,2.000000000000000000e+00,1.595000000000000000e+04,2.400000000000000000e+02,4.000000000000000000e+00,8.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,7.465499999999999545e+02
3.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,6.840000000000000000e+03,1.180000000000000000e+02,2.750000000000000000e+02,3.600000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.550609999999999900e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.593000000000000000e+03,8.400000000000000000e+01,6.000000000000000000e+00,3.100000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.924650000000000034e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.540000000000000000e+03,4.600000000000000000e+01,4.200000000000000000e+01,2.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+01,2.314399999999999977e+02
3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.655000000000000000e+03,5.500000000000000000e+01,1.790000000000000000e+02,2.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.274500000000000455e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.190000000000000000e+03,3.800000000000000000e+01,1.970000000000000000e+02,1.400000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,9.417599999999999909e+02
1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443000000000000000e+03,4.100000000000000000e+01,3.400000000000000000e+01,7.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,1.220999999999999943e+02
8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.750000000000000000e+02,2.700000000000000000e+01,1.400000000000000000e+01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000000e+01,9.009000000000000341e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+02,1.200000000000000000e+01,2.500000000000000000e+01,6.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+00,4.500000000000000000e+01,8.029999999999999716e+01
7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100000000000000000e+03,3.400000000000000000e+01,2.300000000000000000e+01,1.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,1.545300000000000011e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.100000000000000000e+03,6.300000000000000000e+01,1.200000000000000000e+01,2.600000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.745200000000000102e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.570000000000000000e+03,2.800000000000000000e+01,3.200000000000000000e+01,1.700000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,2.500000000000000000e+01,2.159099999999999966e+02
1.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.268000000000000000e+03,1.430000000000000000e+02,8.900000000000000000e+01,4.500000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,8.421050000000000182e+02
9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.808000000000000000e+03,1.730000000000000000e+02,7.700000000000000000e+01,4.300000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,4.500000000000000000e+01,4.170249999999999773e+02
5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00,2.728000000000000000e+03,4.700000000000000000e+01,3.500000000000000000e+01,2.200000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,2.510000000000000000e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.265000000000000000e+03,4.200000000000000000e+01,2.190000000000000000e+02,1.300000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+01,1.048279999999999973e+03
